@timestamp,system.memory.used.pct
2021-09-30 15:51:46.706000,9.49
2021-09-30 15:51:47.706000,9.5
2021-09-30 15:51:48.706000,9.51
2021-09-30 15:51:49.706000,9.53
2021-09-30 15:51:50.706000,9.53
2021-09-30 15:51:22.707000,9.229999999999999
2021-09-30 15:51:23.706000,9.24
2021-09-30 15:51:24.706000,9.25
2021-09-30 15:51:25.706000,9.27
2021-09-30 15:51:20.706000,9.21
2021-09-30 15:51:21.706000,9.229999999999999
2021-09-30 15:52:31.706000,10.01
2021-09-30 15:52:32.706000,10.03
2021-09-30 15:52:33.706000,10.02
2021-09-30 15:52:34.706000,10.13
2021-09-30 15:52:35.706000,10.08
2021-09-30 15:52:06.706000,9.719999999999999
2021-09-30 15:52:07.706000,9.74
2021-09-30 15:52:08.706000,9.76
2021-09-30 15:52:09.706000,9.76
2021-09-30 15:52:10.706000,9.77
2021-09-30 15:52:21.706000,9.9
2021-09-30 15:52:22.706000,9.9
2021-09-30 15:52:23.706000,9.91
2021-09-30 15:52:24.706000,9.91
2021-09-30 15:52:25.706000,9.92
2021-09-30 15:52:16.706000,9.83
2021-09-30 15:52:17.706000,9.85
2021-09-30 15:52:18.706000,9.85
2021-09-30 15:52:19.706000,9.87
2021-09-30 15:52:20.706000,9.879999999999999
2021-09-30 15:52:00.706000,9.629999999999999
2021-09-30 15:52:01.706000,9.65
2021-09-30 15:52:02.706000,9.67
2021-09-30 15:52:03.706000,9.69
2021-09-30 15:52:04.706000,9.700000000000001
2021-09-30 15:52:05.706000,9.71
2021-09-30 15:51:56.706000,9.6
2021-09-30 15:51:57.706000,9.610000000000001
2021-09-30 15:51:58.706000,9.62
2021-09-30 15:51:59.706000,9.629999999999999
2021-09-30 15:52:11.706000,9.77
2021-09-30 15:52:12.706000,9.790000000000001
2021-09-30 15:52:13.706000,9.790000000000001
2021-09-30 15:52:14.706000,9.81
2021-09-30 15:52:15.706000,9.82
2021-09-30 15:52:26.706000,9.93
2021-09-30 15:52:27.706000,9.94
2021-09-30 15:52:28.706000,9.950000000000001
2021-09-30 15:52:29.706000,9.969999999999999
2021-09-30 15:52:30.706000,9.969999999999999
2021-09-30 15:52:56.706000,10.27
2021-09-30 15:52:57.706000,10.36
2021-09-30 15:52:58.706000,10.34
2021-09-30 15:52:59.706000,10.39
2021-09-30 15:53:00.706000,10.33
2021-09-30 15:53:01.706000,10.299999999999999
2021-09-30 15:53:06.706000,10.39
2021-09-30 15:53:07.706000,10.42
2021-09-30 15:53:08.706000,10.47
2021-09-30 15:53:09.706000,10.549999999999999
2021-09-30 15:53:10.706000,10.47
2021-09-30 15:53:02.706000,10.37
2021-09-30 15:53:03.706000,10.440000000000001
2021-09-30 15:53:04.706000,10.37
2021-09-30 15:53:05.706000,10.4
2021-09-30 15:52:46.706000,10.2
2021-09-30 15:52:47.706000,10.209999999999999
2021-09-30 15:52:48.706000,10.190000000000001
2021-09-30 15:52:49.706000,10.190000000000001
2021-09-30 15:52:50.706000,10.23
2021-09-30 15:52:36.707000,10.07
2021-09-30 15:52:37.706000,10.09
2021-09-30 15:52:38.706000,10.11
2021-09-30 15:52:39.706000,10.2
2021-09-30 15:52:40.706000,10.16
2021-09-30 15:53:11.706000,10.51
2021-09-30 15:53:12.706000,10.51
2021-09-30 15:53:13.706000,10.54
2021-09-30 15:53:14.706000,10.59
2021-09-30 15:53:15.706000,10.68
2021-09-30 15:53:16.706000,10.71
2021-09-30 15:52:51.706000,10.209999999999999
2021-09-30 15:52:52.706000,10.280000000000001
2021-09-30 15:52:53.706000,10.25
2021-09-30 15:52:54.706000,10.25
2021-09-30 15:52:55.706000,10.25
2021-09-30 15:52:41.706000,10.16
2021-09-30 15:52:42.706000,10.13
2021-09-30 15:52:43.706000,10.15
2021-09-30 15:52:45.706000,10.26
2021-09-30 15:52:44.706000,10.16
2021-09-30 15:53:21.706000,10.74
2021-09-30 15:53:22.706000,10.77
2021-09-30 15:53:23.706000,10.69
2021-09-30 15:53:24.706000,10.69
2021-09-30 15:53:25.706000,10.72
2021-09-30 15:53:26.706000,10.73
2021-09-30 15:53:47.706000,10.94
2021-09-30 15:53:48.706000,10.91
2021-09-30 15:53:49.706000,10.95
2021-09-30 15:53:50.706000,10.9
2021-09-30 15:53:51.706000,10.93
2021-09-30 15:53:37.706000,10.83
2021-09-30 15:53:38.706000,10.76
2021-09-30 15:53:39.707000,10.83
2021-09-30 15:53:40.706000,10.81
2021-09-30 15:53:41.706000,10.89
2021-09-30 15:53:31.706000,10.71
2021-09-30 15:53:32.706000,10.74
2021-09-30 15:53:33.706000,10.81
2021-09-30 15:53:34.706000,10.75
2021-09-30 15:53:35.706000,10.83
2021-09-30 15:53:36.706000,10.8
2021-09-30 15:53:17.706000,10.620000000000001
2021-09-30 15:53:18.706000,10.69
2021-09-30 15:53:19.706000,10.639999999999999
2021-09-30 15:53:20.706000,10.66
2021-09-30 15:53:27.706000,10.75
2021-09-30 15:53:28.706000,10.67
2021-09-30 15:53:29.706000,10.69
2021-09-30 15:53:30.706000,10.68
2021-09-30 15:53:42.706000,10.870000000000001
2021-09-30 15:53:43.706000,10.9
2021-09-30 15:53:44.706000,10.879999999999999
2021-09-30 15:53:45.706000,10.86
2021-09-30 15:53:46.706000,10.85
2021-09-30 15:54:27.706000,11.540000000000001
2021-09-30 15:54:28.706000,11.53
2021-09-30 15:54:29.706000,11.63
2021-09-30 15:54:30.706000,11.57
2021-09-30 15:54:31.706000,11.63
2021-09-30 15:54:02.711000,11.17
2021-09-30 15:54:03.706000,11.26
2021-09-30 15:54:04.706000,11.28
2021-09-30 15:54:05.706000,11.28
2021-09-30 15:54:06.706000,11.19
2021-09-30 15:54:12.706000,11.32
