@timestamp,system.cpu.total.norm.pct
2021-10-05 14:25:30.800000,100
2021-10-05 14:25:31.800000,100
2021-10-05 14:25:17.804000,100
2021-10-05 14:25:18.800000,100
2021-10-05 14:25:19.819000,100
2021-10-05 14:25:20.802000,100
2021-10-05 14:25:21.832000,100
2021-10-05 14:25:22.800000,100
2021-10-05 14:25:23.813000,100
2021-10-05 14:25:24.825000,100
2021-10-05 14:25:25.815000,100
2021-10-05 14:25:26.800000,100
2021-10-05 14:25:07.801000,100
2021-10-05 14:25:08.800000,100
2021-10-05 14:25:09.813000,100
2021-10-05 14:25:10.804000,100
2021-10-05 14:24:57.800000,99.22
2021-10-05 14:24:58.800000,99.5
2021-10-05 14:24:59.800000,99.75
2021-10-05 14:25:00.800000,100
2021-10-05 14:25:14.800000,100
2021-10-05 14:25:15.800000,100
2021-10-05 14:25:16.803000,100
2021-10-05 14:25:11.803000,100
2021-10-05 14:25:12.800000,100
2021-10-05 14:25:13.804000,100
2021-10-05 14:23:09.800000,99.75
2021-10-05 14:23:10.800000,99.25
2021-10-05 14:23:11.800000,99.25
2021-10-05 14:23:12.800000,100
2021-10-05 14:23:13.800000,98.75
2021-10-05 14:23:14.800000,99.5
2021-10-05 14:23:15.800000,100
2021-10-05 14:23:16.800000,100
2021-10-05 14:23:17.800000,100
2021-10-05 14:23:18.800000,100
2021-10-05 14:23:19.800000,100
2021-10-05 14:23:20.800000,100
2021-10-05 14:23:21.800000,100
2021-10-05 14:23:22.800000,100
2021-10-05 14:23:23.800000,100
2021-10-05 14:23:24.800000,100
2021-10-05 14:23:25.800000,100
2021-10-05 14:23:26.802000,100
2021-10-05 14:23:27.800000,100
2021-10-05 14:23:28.800000,100
2021-10-05 14:23:29.800000,100
2021-10-05 14:23:37.800000,100
2021-10-05 14:23:38.800000,100
2021-10-05 14:23:39.800000,99.75
2021-10-05 14:23:40.801000,100
2021-10-05 14:23:41.800000,100
2021-10-05 14:23:42.800000,100
2021-10-05 14:23:43.800000,100
2021-10-05 14:23:44.800000,100
2021-10-05 14:23:04.800000,100
2021-10-05 14:23:05.800000,100
2021-10-05 14:23:06.800000,100
2021-10-05 14:23:07.800000,100
2021-10-05 14:23:08.800000,100
2021-10-05 14:23:30.820000,100
2021-10-05 14:23:31.801000,100
2021-10-05 14:23:32.800000,100
2021-10-05 14:23:33.800000,100
2021-10-05 14:23:34.800000,100
2021-10-05 14:23:35.806000,99.25
2021-10-05 14:23:36.800000,100
2021-10-05 14:22:57.800000,100
2021-10-05 14:23:00.800000,100
2021-10-05 14:23:01.800000,100
2021-10-05 14:23:02.800000,100
2021-10-05 14:23:03.800000,100
2021-10-05 14:22:55.800000,99.75
2021-10-05 14:22:56.800000,100
2021-10-05 14:22:58.800000,100
2021-10-05 14:22:59.800000,99.75
2021-10-05 14:23:45.839000,100
2021-10-05 14:23:46.800000,100
2021-10-05 14:23:47.800000,100
2021-10-05 14:23:48.800000,100
2021-10-05 14:23:49.800000,100
2021-10-05 14:23:50.800000,100
