@timestamp,system.cpu.total.norm.pct
2021-10-05 13:48:30.601000,100
2021-10-05 13:48:31.601000,100
2021-10-05 13:48:32.601000,100
2021-10-05 13:46:51.601000,100
2021-10-05 13:46:52.601000,99.75
2021-10-05 13:46:53.601000,97.75
2021-10-05 13:46:54.602000,99.25
2021-10-05 13:46:55.601000,100
2021-10-05 13:46:56.601000,100
2021-10-05 13:47:01.601000,100
2021-10-05 13:47:02.602000,100
2021-10-05 13:47:03.601000,100
2021-10-05 13:47:04.602000,100
2021-10-05 13:47:05.601000,100
2021-10-05 13:47:06.605000,98.75
2021-10-05 13:47:07.601000,99.75
2021-10-05 13:47:08.601000,100
2021-10-05 13:47:09.601000,100
2021-10-05 13:47:10.601000,100
2021-10-05 13:47:11.601000,100
2021-10-05 13:47:16.602000,100
2021-10-05 13:47:17.602000,99.75
2021-10-05 13:47:18.601000,98.99
2021-10-05 13:47:19.601000,99.75
2021-10-05 13:47:20.601000,99.5
2021-10-05 13:47:21.601000,100
2021-10-05 13:46:41.601000,98.49
2021-10-05 13:46:42.601000,99.25
2021-10-05 13:46:43.602000,100
2021-10-05 13:46:44.601000,99.75
2021-10-05 13:46:45.601000,99.75
2021-10-05 13:46:46.601000,99.75
2021-10-05 13:47:22.601000,100
2021-10-05 13:47:23.601000,100
2021-10-05 13:47:24.601000,99.75
2021-10-05 13:47:25.601000,100
2021-10-05 13:47:12.601000,100
2021-10-05 13:47:13.601000,100
2021-10-05 13:47:14.601000,100
2021-10-05 13:47:15.601000,100
2021-10-05 13:46:47.601000,100
2021-10-05 13:46:48.601000,100
2021-10-05 13:46:49.601000,99.75
2021-10-05 13:46:50.602000,100
2021-10-05 13:46:57.601000,100
2021-10-05 13:46:58.602000,100
2021-10-05 13:46:59.601000,99.75
2021-10-05 13:47:00.601000,100
