@timestamp,system.cpu.total.norm.pct
2021-10-05 14:10:38.418000,100
2021-10-05 14:10:39.419000,100
2021-10-05 14:10:40.419000,100
2021-10-05 14:10:41.418000,100
2021-10-05 14:10:42.418000,99.5
2021-10-05 14:10:43.418000,98.5
2021-10-05 14:10:44.418000,99.75
2021-10-05 14:10:45.418000,100
2021-10-05 14:10:46.418000,100
2021-10-05 14:10:20.418000,100
2021-10-05 14:10:21.418000,100
2021-10-05 14:10:22.418000,99.0
2021-10-05 14:10:23.418000,100
2021-10-05 14:10:24.418000,100
2021-10-05 14:10:51.419000,100
2021-10-05 14:10:52.418000,100
2021-10-05 14:10:53.418000,100
2021-10-05 14:10:54.418000,100
2021-10-05 14:10:55.418000,100
2021-10-05 14:10:56.419000,100
2021-10-05 14:10:47.418000,100
2021-10-05 14:10:48.418000,100
2021-10-05 14:10:49.418000,100
2021-10-05 14:10:50.419000,100
2021-10-05 14:10:57.418000,100
2021-10-05 14:10:58.418000,100
2021-10-05 14:10:59.418000,100
2021-10-05 14:11:00.418000,100
2021-10-05 14:10:17.418000,99.75
2021-10-05 14:10:18.419000,100
2021-10-05 14:10:19.419000,100
2021-10-05 14:10:25.418000,100
2021-10-05 14:13:07.418000,100
2021-10-05 14:13:08.418000,99.75
2021-10-05 14:13:09.419000,100
2021-10-05 14:13:10.418000,100
2021-10-05 14:13:11.418000,100
2021-10-05 14:12:47.418000,100
2021-10-05 14:12:48.418000,100
2021-10-05 14:12:49.418000,100
2021-10-05 14:12:50.418000,99.75
2021-10-05 14:12:51.418000,100
2021-10-05 14:12:22.418000,100
2021-10-05 14:12:23.418000,100
2021-10-05 14:12:24.418000,100
2021-10-05 14:12:25.418000,100
2021-10-05 14:12:26.418000,100
2021-10-05 14:12:32.418000,100
2021-10-05 14:12:33.418000,100
2021-10-05 14:12:34.418000,100
2021-10-05 14:12:35.418000,100
2021-10-05 14:12:36.418000,100
2021-10-05 14:12:57.418000,100
2021-10-05 14:12:58.418000,100
2021-10-05 14:12:59.419000,100
2021-10-05 14:13:00.418000,100
2021-10-05 14:13:01.418000,100
2021-10-05 14:13:02.418000,100
2021-10-05 14:12:37.419000,99.25
2021-10-05 14:12:38.440000,99.76
2021-10-05 14:12:39.465000,100
2021-10-05 14:12:40.418000,100
2021-10-05 14:12:41.418000,100
2021-10-05 14:12:42.418000,100
2021-10-05 14:12:43.418000,100
2021-10-05 14:12:44.418000,100
2021-10-05 14:12:45.418000,100
2021-10-05 14:12:46.418000,100
2021-10-05 14:13:03.419000,100
2021-10-05 14:13:04.418000,100
2021-10-05 14:13:05.418000,100
2021-10-05 14:13:06.418000,100
2021-10-05 14:12:52.418000,100
2021-10-05 14:12:53.418000,100
2021-10-05 14:12:54.418000,100
2021-10-05 14:12:55.418000,100
2021-10-05 14:12:56.418000,100
2021-10-05 14:12:27.424000,100
2021-10-05 14:12:28.419000,100
2021-10-05 14:12:29.418000,100
2021-10-05 14:12:30.418000,100
2021-10-05 14:12:31.418000,100
2021-10-05 14:11:29.418000,100
2021-10-05 14:11:30.418000,100
2021-10-05 14:11:31.419000,100
2021-10-05 14:11:32.424000,100
2021-10-05 14:11:33.419000,100
2021-10-05 14:11:34.418000,100
2021-10-05 14:11:35.418000,100
2021-10-05 14:11:36.418000,100
2021-10-05 14:11:37.418000,100
2021-10-05 14:11:38.418000,100
2021-10-05 14:11:39.418000,100
2021-10-05 14:11:40.418000,100
2021-10-05 14:11:41.418000,100
2021-10-05 14:11:42.418000,100
2021-10-05 14:11:43.418000,100
2021-10-05 14:11:44.418000,100
2021-10-05 14:11:45.418000,100
2021-10-05 14:11:23.418000,100
2021-10-05 14:11:26.418000,99.5
2021-10-05 14:11:27.418000,99.5
2021-10-05 14:11:28.419000,100
2021-10-05 14:11:11.418000,100
2021-10-05 14:11:12.418000,100
2021-10-05 14:11:13.418000,100
2021-10-05 14:11:14.418000,100
2021-10-05 14:11:15.418000,100
2021-10-05 14:11:16.424000,100
2021-10-05 14:11:01.418000,100
2021-10-05 14:11:02.418000,100
2021-10-05 14:11:03.418000,100
2021-10-05 14:11:04.418000,99.25
2021-10-05 14:11:05.418000,99.75
2021-10-05 14:11:06.418000,100
2021-10-05 14:11:07.418000,100
2021-10-05 14:11:08.418000,100
2021-10-05 14:11:09.419000,100
2021-10-05 14:11:10.418000,100
2021-10-05 14:11:17.419000,100
2021-10-05 14:11:18.418000,100
2021-10-05 14:11:19.418000,100
2021-10-05 14:11:20.418000,100
2021-10-05 14:11:21.418000,100
2021-10-05 14:11:24.418000,100
2021-10-05 14:11:25.418000,100
2021-10-05 14:11:22.418000,100
2021-10-05 14:12:17.418000,100
2021-10-05 14:12:18.418000,100
2021-10-05 14:12:19.418000,100
2021-10-05 14:12:20.418000,100
2021-10-05 14:12:21.418000,100
2021-10-05 14:11:52.418000,100
2021-10-05 14:11:53.418000,100
2021-10-05 14:11:54.418000,100
2021-10-05 14:11:55.418000,100
2021-10-05 14:11:56.418000,100
2021-10-05 14:12:07.418000,98.75
2021-10-05 14:12:08.418000,99.75
2021-10-05 14:12:09.418000,99.5
2021-10-05 14:12:10.418000,100
2021-10-05 14:12:11.418000,100
2021-10-05 14:11:46.418000,100
2021-10-05 14:11:47.418000,100
2021-10-05 14:11:48.418000,100
2021-10-05 14:11:49.418000,99.5
2021-10-05 14:11:50.418000,100
2021-10-05 14:11:51.418000,100
2021-10-05 14:12:02.419000,99.5
2021-10-05 14:12:03.419000,100
2021-10-05 14:12:04.419000,100
2021-10-05 14:12:05.418000,100
2021-10-05 14:12:06.419000,100
2021-10-05 14:11:57.418000,100
2021-10-05 14:11:58.418000,100
2021-10-05 14:11:59.418000,100
2021-10-05 14:12:00.418000,100
2021-10-05 14:12:01.419000,100
2021-10-05 14:12:13.418000,100
2021-10-05 14:12:14.418000,100
2021-10-05 14:12:15.418000,100
2021-10-05 14:12:16.418000,100
2021-10-05 14:12:12.418000,100
2021-10-05 14:09:21.419000,99.0
2021-10-05 14:09:22.418000,98.75
2021-10-05 14:09:23.418000,99.25
2021-10-05 14:09:24.419000,98.5
2021-10-05 14:09:25.418000,99.75
2021-10-05 14:09:11.418000,52.019999999999996
2021-10-05 14:09:12.418000,71.17
2021-10-05 14:09:13.418000,87.56
2021-10-05 14:09:14.418000,86.19
2021-10-05 14:09:15.418000,88.14
2021-10-05 14:09:16.418000,82.69
2021-10-05 14:09:17.419000,89.97
2021-10-05 14:09:18.418000,90.28
2021-10-05 14:09:19.423000,94.62
2021-10-05 14:09:20.418000,98.99
2021-10-05 14:09:26.418000,98.48
2021-10-05 14:09:27.419000,98.75
2021-10-05 14:09:28.418000,99.24
2021-10-05 14:09:29.418000,99.5
2021-10-05 14:09:30.418000,100
2021-10-05 14:09:06.418000,40.739999999999995
2021-10-05 14:09:07.418000,35.75
2021-10-05 14:09:08.418000,36.05
2021-10-05 14:09:09.418000,41.91
2021-10-05 14:09:10.418000,33.410000000000004
2021-10-05 14:09:00.536000,0
2021-10-05 14:09:01.536000,59.419999999999995
2021-10-05 14:09:03.420000,76.33
2021-10-05 14:09:04.419000,31.41
2021-10-05 14:09:05.418000,14.069999999999999
2021-10-05 14:13:12.418000,100
2021-10-05 14:13:13.418000,100
2021-10-05 14:13:14.418000,100
2021-10-05 14:13:15.418000,100
2021-10-05 14:13:16.418000,100
2021-10-05 14:13:17.418000,100
2021-10-05 14:13:18.418000,100
